#t = 2000; extr. Ts: 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 34031 421.766 
23 0 257092 5050.03 
24 0 3.53976e+06 43809.5 
25 0 3.0031e+06 273530 
26 0 1.48497e+06 404593 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 162000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 34224 424.158 
23 0 259180 5091.04 
24 0 3.56927e+06 44174.7 
25 0 3.01675e+06 274773 
26 0 1.54354e+06 420550 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 164000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 34224 424.158 
23 0 261039 5127.56 
24 0 3.5906e+06 44438.8 
25 0 3.04912e+06 277721 
26 0 1.59198e+06 433748 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 166000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 34224 424.158 
23 0 261039 5127.56 
24 0 3.59331e+06 44472.3 
25 0 3.1021e+06 282547 
26 0 1.64028e+06 446909 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 168000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 34224 424.158 
23 0 263083 5167.71 
24 0 3.63452e+06 44982.3 
25 0 3.1578e+06 287621 
26 0 1.64533e+06 448284 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 170000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 34812 431.445 
23 0 266416 5233.18 
24 0 3.73072e+06 46173 
25 0 3.16168e+06 287973 
26 0 1.64533e+06 448284 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 172000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 35014 433.949 
23 0 269523 5294.21 
24 0 3.77647e+06 46739.1 
25 0 3.2017e+06 291619 
26 0 1.66026e+06 452351 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 174000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 35866 444.508 
23 0 274163 5385.35 
24 0 3.8694e+06 47889.3 
25 0 3.20728e+06 292127 
26 0 1.66026e+06 452351 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 176000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 35866 444.508 
23 0 279480 5489.79 
24 0 3.9068e+06 48352.2 
25 0 3.25534e+06 296505 
26 0 1.67347e+06 455950 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 178000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 35866 444.508 
23 0 279480 5489.79 
24 0 3.91968e+06 48511.6 
25 0 3.28040e+06 298788 
26 0 1.73952e+06 473947 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 180000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 35866 444.508 
23 0 280727 5514.29 
24 0 3.99345e+06 49424.6 
25 0 3.30646e+06 301161 
26 0 1.74246e+06 474747 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 182000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 35866 444.508 
23 0 283147 5561.82 
24 0 4.04257e+06 50032.6 
25 0 3.34096e+06 304304 
26 0 1.76040e+06 479637 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 184000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 35866 444.508 
23 0 283548 5569.7 
24 0 4.05027e+06 50127.8 
25 0 3.389e+06 308679 
26 0 1.80827e+06 492679 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 186000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 35873 444.595 
23 0 287989 5656.93 
24 0 4.12084e+06 51001.2 
25 0 3.4047e+06 310109 
26 0 1.82156e+06 496298 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 188000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 35873 444.595 
23 0 287989 5656.93 
24 0 4.12175e+06 51012.5 
25 0 3.45663e+06 314839 
26 0 1.87272e+06 510238 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 190000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 35873 444.595 
23 0 288728 5671.45 
24 0 4.17414e+06 51660.9 
25 0 3.5036e+06 319117 
26 0 1.87662e+06 511300 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 192000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 35873 444.595 
23 0 291176 5719.54 
24 0 4.22903e+06 52340.3 
25 0 3.54177e+06 322593 
26 0 1.88511e+06 513613 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 194000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 35873 444.595 
23 0 310028 6089.84 
24 0 4.30274e+06 53252.6 
25 0 3.5532e+06 323635 
26 0 1.88511e+06 513613 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 196000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 35873 444.595 
23 0 322937 6343.41 
24 0 4.33617e+06 53666.2 
25 0 3.60588e+06 328432 
26 0 1.8901e+06 514974 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 198000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 35873 444.595 
23 0 324458 6373.29 
24 0 4.36351e+06 54004.6 
25 0 3.64543e+06 332035 
26 0 1.92569e+06 524670 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 200000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 35873 444.595 
23 0 324815 6380.3 
24 0 4.4262e+06 54780.4 
25 0 3.67736e+06 334943 
26 0 1.93472e+06 527130 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 202000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 35873 444.595 
23 0 324815 6380.3 
24 0 4.44623e+06 55028.4 
25 0 3.73744e+06 340415 
26 0 1.9586e+06 533637 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 204000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 35873 444.595 
23 0 324815 6380.3 
24 0 4.4761e+06 55398 
25 0 3.79235e+06 345417 
26 0 1.97782e+06 538874 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 206000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 36790 455.96 
23 0 330831 6498.47 
24 0 4.525e+06 56003.2 
25 0 3.81881e+06 347827 
26 0 1.99953e+06 544788 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 208000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 46551 576.933 
23 0 346165 6799.68 
24 0 4.6039e+06 56979.8 
25 0 3.81881e+06 347827 
26 0 1.99953e+06 544788 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 210000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 49556 614.176 
23 0 367048 7209.88 
24 0 4.68401e+06 57971.3 
25 0 3.81881e+06 347827 
26 0 1.99953e+06 544788 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
16 1 0 0 
17 1 0 0 
18 1 0 0 
19 1 0 0 
20 1 0 0 
21 1 0 0 
22 1 0 0 
23 1 0 0 
24 1 0 0 
25 1 0 0 
26 1 0 0 
#t = 212000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
16 0 0 0 
17 0 0 0 
18 0 0 0 
19 0 0 0 
20 0 0 0 
21 0 991 21.3464 
22 0 56786 703.782 
23 0 394798 7754.97 
